aaa,bbb,ccc,ddd,eee,fff,ggg,hhh,iii,jjj,kkk,lll,mmm,nnn,ooo,ppp,qqq,rrr,sss,ttt,uuu,vvv,www,xxx,yyy,zzz,abc,bca,bcd,adc,aed,afg,ags,ahp,ail,ajm,bkx,ilm,hmt,xnl,aop,aph,aqr,gru,asi,atn,bus,avq,awn,axo,qyv,uzx,bap,nba,ncd,pdq,lek,mlf,gan,hur,iqp,Class
0.003373421882535768,0.03654770028515934,0.061687221792374666,0.632766432202676,0.11699689450016172,0.740679339859134,0.1165429724421335,0.18674986378762803,0.6872845645295097,0.1545600214526414,0.17630447426447812,0.1337718157733036,0.5859736569278012,0.19921525519273084,0.4818054934848803,0.15813961322379047,0.2072478013108486,0.5805361005384327,0.14133644655054273,0.5873489145800845,0.08050459654425476,0.359933114652977,0.13148545788026353,0.3058809406346371,0.7306420366360361,0.443335845279198,0.7026529664297412,0.5740257059238487,0.22894076167416164,0.5491779944665174,0.5781432699282567,0.3117158009377431,0.7684327681520297,0.17437028545406946,0.2807196334896756,0.3251796325000183,0.48383692256224925,0.003152428377329422,0.38948382321742614,0.2508421844697947,0.10661113690599021,0.7097411602233967,0.227497564178908,0.20752537184022457,0.3381037768152014,0.5864407636413786,0.1001429993519165,0.1975623013827978,0.3869772336623325,0.13601847917726764,0.16751045192939512,0.09961656773407893,0.6382361440794349,0.03629173368187257,0.4099468771334745,0.41218846838544615,0.348911934084093,0.3882290447527892,0.16154601641939978,0.05091840830359043,0.26258180543080956,0.5374075336759468
0.1610279575862064,0.34306435698732496,0.1285870111994818,0.18276846380579848,0.7061315689245586,0.6032015980407549,0.18179107574653305,0.4252788488577246,0.2381342383225656,0.11550497539032885,0.582906372032721,0.5734607551173498,0.6339499480787565,0.20650597945666185,0.09153268432621987,0.778256211572487,0.22771626724126268,0.3178400861569127,0.1914866638473913,0.2892529121162451,0.32221504657595995,0.672997196361165,0.7904460767995709,0.428176231353674,0.11404878297784998,0.3041260253031083,0.2284565985078695,0.4717630957473057,0.7351153993301331,0.48471054666128754,0.7635908311065895,0.20423463185423443,0.588525421429308,0.07370489396146078,0.016403765674213495,0.16620933552386682,0.3761006644338259,0.6282488909767298,0.29308271910041306,0.30974350767889924,0.13445991275781954,0.7822540700178909,0.2831563896145504,0.24827982465931198,0.1359059641511426,0.3197253765716762,0.5906192792186494,0.22229667138475237,0.5955905397173733,0.5113848306300932,0.40625759947110557,0.23299395731307213,0.022138632434180936,0.13032379297000257,0.19113340618404656,0.26715341226993927,0.17359854771872343,0.28594047840460934,0.005170989741494536,0.04910702306951242,0.7763742814005665,0.46158717138199357
0.4132528599528889,0.16009842396916674,0.2081794903266118,0.7526664419472552,0.5625026957895886,0.6829073592668028,0.08406431240062057,0.32007859488074614,0.009241873993217008,0.047325356010283544,0.42853511209427037,0.49938686018740697,0.06574422336764126,0.3661007553057221,0.13787153853837458,0.08648156651980493,0.5110997603689287,0.7236468548147529,0.2981787396046922,0.23889276143083457,0.24375702000116717,0.3591434000555943,0.6112530768384734,0.745585818455454,0.48016735552396006,0.5389715883325931,0.29107305078335416,0.8454477632793477,0.4456070472024719,0.17060723197586328,0.6180178420312695,0.3858698765488361,0.3211509449900005,0.323294702589791,0.0598022848032511,0.36339216581946715,0.5336884377601183,0.015556637619563947,0.6759523023911115,0.15633999168554435,0.13611824940205328,0.2664743019741407,0.32032352729731933,0.05332058225354986,0.31791557242876634,0.42224005411683685,0.5791053865687495,0.11728989146468533,0.39984711958853997,0.2860426148102242,0.11070691599196943,0.13060891532753582,0.4284897576047787,0.4125408585211778,0.37488900924903323,0.07404594825452228,0.25154860928331507,0.3672604305827327,0.3850659749450356,0.3322877673474399,0.4303427672915698,0.6927700629245426
0.05801770750772477,0.14776062475813034,0.10429163580419464,0.5247199528358252,0.017487779552328334,0.7256166141046257,0.28182949507424876,0.19369512968950497,0.6428051475324797,0.4676192177197595,0.330095437298664,0.16901170148234082,0.16722120112404867,0.048540643573187534,0.5885601989510094,0.4150627936915428,0.08048333624314943,0.6612373558092453,0.23516114559420206,0.46614582442845365,0.368972107414979,0.7078887259337703,0.15202252761821772,0.6407656702755847,0.5638406774475442,0.3002325856730397,0.0029646156412047884,0.48664368391472834,0.3112908058461438,0.5673238222700623,0.10677729488395722,0.20183620570405122,0.4987671328178987,0.06360372149065327,0.2558572317439783,0.3725255287553022,0.5784006930725086,0.6152028367755639,0.0237928003349757,0.5157441128311112,0.02721663214684039,0.1846573357585339,0.545952144050064,0.053704414860956666,0.17149285054549532,0.2562537322665873,0.05414303379178579,0.3125102205852826,0.0765587723962225,0.35878494575848513,0.33473673033355705,0.2545843122561316,0.5634349006961079,0.2615234083939791,0.19558615154595846,0.0883759116750689,0.00365732972906029,0.37232112633063374,0.27455026414026024,0.33084726041747115,0.6720883982321993,0.7796679904582032
0.18854984314961937,0.1873263921548953,0.12465729855709594,0.7484084133127,0.23215200477875866,0.6236750617227838,0.0032211147973949467,0.40577655852481886,0.0409436727125703,0.02687212985495779,0.5031482101579237,0.5084570500279824,0.6810923337151206,0.1433412352074709,0.20474722833045528,0.05119586678711787,0.8144449164755843,0.7207344375022545,0.1643950991221131,0.045090792892773846,0.3215119094279603,0.3424365614113322,0.44057567830999333,0.44521078462890473,0.41435043604597255,0.3257213584539397,0.07639235862611565,0.19950238111706736,0.0887386823359716,0.26189441047915096,0.7925527199145318,0.16905594137709723,0.837799722527006,0.35118693651970645,0.272771086712025,0.19550574574908888,0.5255056241644952,0.3341679644051898,0.3681063194417203,0.06462228789471612,0.4258554106666705,0.08684408369911016,0.6682831969467784,0.06302972894917752,0.3718794216357087,0.47053809729140833,0.7157986293378517,0.0047527977785746444,0.24539105252586993,0.2475395280784178,0.2426193424405949,0.23241220885353708,0.5221780408725157,0.1213938544832915,0.36836824031257887,0.3727626303000409,0.18380508312114008,0.3240794217598762,0.3121911018158949,0.026116221700359037,0.458705786679052,0.3323619855635165
0.5308306568328708,0.4934856450210413,0.38234288464449323,0.7534781788606274,0.7659070677557167,0.45657176521194454,0.7390736955809898,0.6367903474754244,0.4087854504390253,0.19052439341233735,0.38977501057915737,0.5093137670699799,0.3865837497177551,0.1869660618404588,0.3398682320604459,0.30780375912745334,0.06161875119667205,0.25177389511252696,0.5919550024784891,0.3066950061946025,0.46316209253640767,0.35449434112159145,0.18557683682430134,0.14121797612590967,0.20911564662923537,0.4277800738123824,0.42546945152520677,0.19852775785027263,0.48587531844314236,0.7708130094789635,0.3700736326042137,0.03878156009765249,0.5105565865855257,0.017520814055669482,0.07910760668535326,0.08250198576933918,0.5952374816934369,0.564892150024409,0.28803496322222044,0.0466885698546311,0.15617999720655282,0.6003230073190231,0.4004057520325716,0.3239362049430838,0.28576059728621483,0.4050655054866277,0.0007793364439362846,0.08954234692208157,0.3158152443179675,0.43322588392531003,0.13580292893812335,0.17319657165763636,0.5190105838931107,0.29116657645947996,0.08389758686734314,0.022141204496917578,0.30332712100315434,0.20912251774194482,0.15421786119267497,0.21206227093866178,0.7457853438101245,0.6196998404255595
0.16513599487216432,0.4418331236759881,0.3715326484592405,0.4494321347244012,0.624438773784002,0.20179855336354682,0.3082241720737138,0.3851233820978502,0.349583369841388,0.2441548500559583,0.6216392603154475,0.6263548852925599,0.6551694721240205,0.4744818434437235,0.24418868507087643,0.46200776787518283,0.11956170989791952,0.7186185161685242,0.07862510568564146,0.29451158906580327,0.5203335064072646,0.2955234886210534,0.8189524210931745,0.7200019010711614,0.6022059725580633,0.7432826634541767,0.7506111609491284,0.11099838730833923,0.2737120963817181,0.5110656022071346,0.5774578531273757,0.13287117189224934,0.5532982059150905,0.12972302638520392,0.38411736336192115,0.3760135132789331,0.21158767826007877,0.1541820692602585,0.4977492532144092,0.7967100341773591,0.14136177393790117,0.008041718968136952,0.6441461196440715,0.27977523156505774,0.35221286396209345,0.4934257927115653,0.627611217826177,0.39792601461051086,0.13517686984386487,0.5066735672861258,0.35369527541934587,0.3464967419447823,0.2981584858501696,0.08483082729057453,0.36590264235668524,0.06784466801129498,0.2914030345249189,0.28739093431524587,0.07622107650606019,0.11676386371436805,0.7756350909504878,0.4594860990540744
0.4889829280202433,0.23664953509981976,0.03780924715057543,0.13232374338328276,0.17383412506240664,0.1978235087154582,0.3767924811294476,0.21224833358030396,0.4476375452909796,0.5091733335957284,0.1188638175926016,0.06751688327570535,0.00253877799202993,0.12144261620684291,0.7244110933535447,0.6377977185806525,0.15480779142104037,0.30485394951902933,0.5608962156386239,0.6738636120037325,0.23300869572102811,0.47433247610320217,0.818970289163115,0.3823937567102166,0.20649925767105112,0.04572566754723749,0.0833864225457849,0.8058532719780688,0.5289095148386548,0.728369972071803,0.7603428928602987,0.09002376248025414,0.5334674906752174,0.3052320757763016,0.24492325894617847,0.2253368157728652,0.1610354545737396,0.3053033469214837,0.6931225685685402,0.7858483631105863,0.3180200064477369,0.7412021164271028,0.2555284737878955,0.09070564985474679,0.3900074768382852,0.4768922059713957,0.4381266210422621,0.024602345648175136,0.5886041016644833,0.00048448644167312484,0.33443011115770654,0.08111813290211072,0.034804542979837344,0.04239078690532863,0.18213747111620512,0.38892885985209835,0.3731766157447097,0.12140068107366932,0.1507002245639669,0.2959345186639679,0.6549640406177932,0.5964595544619059
0.36390157558376507,0.683063529086473,0.163513409629154,0.3121601187155318,0.5852288252546141,0.38925459990926076,0.5126825247870761,0.5415048134925027,0.5579104068204132,0.09337659000153542,0.007480453941856473,0.29561217115847166,0.6251417421131291,0.4633061997467961,0.25811967914656025,0.04086924967804109,0.18081151901926984,0.47881969057626605,0.8037905652697216,0.320239558949882,0.2760876323512023,0.2530274521701896,0.641999550130194,0.07878897662464526,0.683756662826076,0.1800147312415499,0.5429189495915971,0.6777392696314016,0.016802690930294364,0.6055421456085903,0.019248248304591813,0.2665855349480208,0.10162561947286328,0.13808426280153469,0.3795693453514704,0.2954736443094372,0.4373792352377184,0.09165316106024272,0.01801213099324436,0.7649411862508272,0.1301937508714186,0.33959066041157443,0.48499035177438615,0.3129428217403732,0.32226413910241003,0.567919486639892,0.5235015234864194,0.2907327954960358,0.36408936587952523,0.4190876031909432,0.34068372088794496,0.03469745545779603,0.07877310112574056,0.01145308840893189,0.32321890764765576,0.14849095559675005,0.2139558301003908,0.38491017918711257,0.37602003170742143,0.2877563577695946,0.5890868451172112,0.5973774618291444
0.6968244220809868,0.6562003370934061,0.3175857347989898,0.5989970012628041,0.11782775893832165,0.7362206443838795,0.22700352384312086,0.4565614137146049,0.398560034397015,0.2631154470478656,0.2949244311576816,0.03891831981610255,0.15091952400739367,0.17871047025693862,0.12971096352651362,0.5659201159366836,0.22149538152138665,0.4933944950100812,0.0550823237637186,0.3310086812436268,0.09022745313665113,0.5448845465996832,0.6706408499001633,0.4035615413044871,0.0478946994861481,0.6954197259933688,0.7942271670662739,0.4024736383823451,0.4370460786818631,0.5543104626946573,0.8060831336905452,0.014109014159061337,0.644162696926938,0.17000527874491264,0.1924599856170152,0.3184850690082507,0.24476621260649167,0.4420045169780016,0.20092827310064745,0.5919068834940078,0.3675715073104503,0.09250039099238316,0.06574818789663706,0.01129807025268811,0.20517572163330683,0.19823035871102884,0.43738477682851395,0.1053399507001701,0.09495974282416843,0.2752822373983565,0.061504946423196295,0.20576129305574334,0.07560947784560983,0.18415290971801496,0.21517458143957519,0.40122116046733225,0.07452328477936786,0.17916921638923983,0.3479265082561772,0.049476059655604754,0.06424867813809758,0.010394453664964755
0.11536603826255101,0.6660342792013055,0.031202845370740036,0.7557004292483528,0.003536253704135922,0.10956975915706499,0.06761555724227464,0.16596639276764122,0.5990430723952911,0.3758580287059757,0.2536316355716187,0.033437180198967534,0.052094796497173676,0.3861022229486356,0.19959056109234138,0.7336141779304702,0.43445851030383087,0.43414360110195394,0.6448963200915441,0.05035357849196314,0.3190604381448213,0.5898463626948691,0.7666208185580696,0.670929476769901,0.662027390951713,0.7948104509357372,0.4636107291531304,0.11140092564292528,0.1643651283248223,0.17629301654522053,0.7092189600448394,0.27008737944150907,0.12258772098539382,0.3311311889591597,0.21364736597900527,0.23767603818636962,0.03752952686375259,0.3433733576995034,0.5676129010910541,0.19806368707934371,0.19575438982425467,0.3012633398130267,0.5542991090069906,0.21072351262289232,0.14223378292299055,0.1456019249421342,0.2950270097868897,0.23096676584381048,0.42993038837528197,0.25072689375664364,0.05532687772405601,0.2732245442077641,0.4850169293094831,0.024219633181133897,0.22909018807871756,0.3971456380364489,0.23124098693985165,0.11195663119574766,0.3451775024820716,0.22595873849470902,0.27630023052813596,0.5552252444422803
0.5934596220766848,0.305889227715258,0.5501783910614843,0.4415978673729548,0.42318390574310777,0.2204074398862592,0.5889005749260001,0.1869171174381354,0.4927216725660268,0.6495491659125052,0.6144172799658235,0.5172672102396301,0.18322960063673469,0.4610156016505005,0.19407933702367303,0.42160754822902474,0.4474962693407771,0.29885386716165685,0.11588597495903098,0.8133454078022301,0.45474263225359424,0.6990324203901123,0.8279936589102338,0.8314109100208686,0.13859860462199874,0.2691441242440304,0.3739459338058688,0.8396053857387039,0.24508115940904282,0.7152968822513062,0.3501781376361644,0.3094172829715927,0.2636830977148904,0.04640755877009429,0.0802996379117436,0.04721467685051747,0.23248536334301428,0.5504507735428718,0.03160024621226073,0.26297066261854324,0.15195744078373877,0.14760074583217134,0.10819569518365742,0.28859128256546657,0.14399116850317226,0.4828512366138136,0.5014857619305211,0.2131176261469807,0.17043137093890187,0.13508412105860426,0.13857386524843732,0.262745280052348,0.489031767383914,0.31550280895301397,0.15718816778883155,0.2624348344851721,0.24616883826125374,0.02683883296923919,0.25501473590155493,0.24483948987076307,0.3102424288576141,0.8164605176712888
0.46724416625041,0.24716829109739624,0.21143742908411733,0.5590450893222084,0.0709158299392767,0.3185306504145937,0.11858372985901881,0.0953707396408369,0.45972303790958,0.3065524535722175,0.0894103580032195,0.3104487240444114,0.41561182285073844,0.5635180504729146,0.2601314922368976,0.37855887223583434,0.7755235895215878,0.5934584082702529,0.17521787022153532,0.5606167814328143,0.08557463163305777,0.6411932176422288,0.15949771415657774,0.6796425729146142,0.08593029195394658,0.3901174011100749,0.5148693106156121,0.24858555144880842,0.5823857128511665,0.1855673659887539,0.7683442978192995,0.07577137088313131,0.6265015738094567,0.3658117436225859,0.4121920276804357,0.3727296359663213,0.2843418151691735,0.5228366526592232,0.71673062606243,0.4796914451517195,0.03129388764884633,0.038136679969320145,0.5030621000175309,0.29896294231923853,0.16762221501973257,0.5524056984077764,0.21801188253609874,0.42370325648646306,0.037125287872187065,0.1861381369181358,0.17210578495190204,0.3325257086350352,0.5897393823470607,0.4115440045373363,0.3637098771775065,0.1040613557584187,0.30423005147536925,0.03831093490479892,0.29997563309858855,0.38400100673335674,0.050757115366291905,0.6876627119190236
0.5822020032771943,0.23534089477663184,0.540594750250548,0.30573699334948784,0.7674354965487422,0.2359645729397331,0.4068702612849356,0.012980390239948066,0.18720552112330255,0.17507958621700698,0.503944049375979,0.13905982512748866,0.1240634355562756,0.578717267498377,0.6712977422045262,0.6258724715378421,0.15377244681958452,0.6909959585099639,0.435912243918808,0.7399557002080087,0.0350974336394487,0.7862437630416795,0.2422461537070041,0.47493850371553403,0.2488549392083837,0.6533732522653177,0.5430100206444106,0.2591316008413794,0.5246075504164628,0.7770958824774312,0.1814174869141642,0.2834228093602407,0.5660077842885402,0.2536705224425569,0.3361275847595269,0.203190774074579,0.3515716521783949,0.36455673362855345,0.6452634515522602,0.10871695862673562,0.10762501291550365,0.7772719570261063,0.49246335154293563,0.13011158274343565,0.25789366758324095,0.09520801701104915,0.39938152462132565,0.2482803925022906,0.2507496575459225,0.5724616457813305,0.2614928332580794,0.25573639594139475,0.2902117385727748,0.24865317184568841,0.31278449874757847,0.27031537153397645,0.2516182425362767,0.0016088393615504295,0.22388345286367145,0.1816140472903063,0.669944064338618,0.045577884672069593
0.059761335540866725,0.2358726883461788,0.11535805464525742,0.6654260180018878,0.04141604803110227,0.20850543453133155,0.7425312814327134,0.5132370360478079,0.3942454281123041,0.023501495911557296,0.5691909425486408,0.2527410041908331,0.17926648445322785,0.056133971251014804,0.33229900619467023,0.32107406241573594,0.3751247233555,0.2849597174075081,0.5331096117078633,0.7024549408962001,0.26805566763109917,0.6495482751285402,0.06301585622228535,0.39820867807130356,0.18301209043072983,0.8012871544489134,0.794624773399533,0.6661440568805801,0.03528349347238962,0.6005814626613575,0.3033752749630852,0.05045919629304896,0.24556806714699944,0.21542755355649246,0.14706142162765645,0.0066117338863703416,0.008774663313852415,0.504323003226852,0.696722126417859,0.135913891557953,0.2714188793529532,0.49426715503934104,0.4806815743563664,0.3723712633514173,0.2613086997165281,0.00033295657432195634,0.43510625811329573,0.21791006698843382,0.14994757314583257,0.43228307935228705,0.33765721386044595,0.00016067434101711337,0.7151025850053101,0.37525527888902627,0.21664730188347955,0.24842870566705047,0.23454740148769698,0.11639533611414997,0.17507342311770427,0.36179248192359476,0.4637081431335053,0.4798214166526946
0.049026560032761846,0.6424748810207012,0.499915566068952,0.07251644968838618,0.10184982593444739,0.0387115553846433,0.5077515576658679,0.3559022692132338,0.21925343652316967,0.4750488550944463,0.055282624978718733,0.20621306252311064,0.43870473417386996,0.3880414832713516,0.36048281530559584,0.5234428385051397,0.6040164917224885,0.6745881485780826,0.6224311764755235,0.8125459357657445,0.30820292682764266,0.7393840504846321,0.5266773725184141,0.382589736114541,0.7907881012896799,0.6010944552532049,0.6897729495278684,0.06420140559014878,0.39799315459195633,0.24982656215932827,0.08515796223895249,0.3040446168723695,0.7023369555054241,0.11511564673061732,0.19932879294623437,0.2332163158699448,0.21233881289338238,0.3658417572187679,0.45870271493230147,0.6736404373766379,0.06788639537516329,0.3241785598070549,0.6400462657181331,0.008403478312722652,0.3161728124194459,0.15196195170792798,0.4251826650318993,0.4226606937502189,0.2419407228668961,0.39460339168516295,0.3467548001186105,0.2536539728716816,0.34914877243098635,0.24489827692887078,0.30972102430190024,0.3871449892835964,0.16633636729248977,0.39339573475456874,0.2772950158960562,0.11793260903795821,0.7910020374600202,0.48364443032112936
0.27610571882525065,0.42966960424158696,0.5705586901484174,0.151675111100749,0.5572522960783242,0.6779419713925889,0.7183926954702903,0.41236276336369004,0.2260859185188809,0.4654572595230349,0.43033322770881566,0.27660758997813983,0.42100818309127774,0.6307632485997885,0.6139579189731772,0.42851871858037927,0.770111271830775,0.09883232335490927,0.571678805434441,0.1384911721523241,0.6921858417859814,0.5529141960151172,0.3825297708090114,0.5385780348473601,0.550249214308972,0.5786884263542804,0.4323099236689954,0.3373150137445571,0.4971917578658161,0.7340425606936273,0.030252934019228368,0.3632176863201179,0.6673346860516672,0.02718746746458519,0.38263296049661344,0.38903550010955973,0.4270547373707452,0.0850797361094366,0.034332291551547274,0.25966982023455926,0.02800165508507124,0.5554996595321908,0.4517340475120917,0.28008887123787873,0.05150079682595667,0.4730696730105669,0.1303159064047837,0.21503585615492635,0.18993546564367536,0.3695356078769152,0.22736703764527696,0.40420323770541705,0.154106537838854,0.2547944838755023,0.04492227675271632,0.3514905948536949,0.24962086217308513,0.32366934635804323,0.03981882087674711,0.37541317664482643,0.05503969449476576,0.7556256199258575
0.37361814327778153,0.49749713067561924,0.5665494972077737,0.27670107749754325,0.3252253260839244,0.6327226444663916,0.18176430371911056,0.46992666505003156,0.5137671502493876,0.3469662305859576,0.08306181359233883,0.5140753969036248,0.3013410589014058,0.5284299258620004,0.16558309022746287,0.23166859666122472,0.2927990811409612,0.4843303740403112,0.5215727514026888,0.511174000537503,0.17633015006847963,0.7256812324958997,0.5441382968311618,0.018070004888085207,0.6546851548986665,0.455021975728093,0.6896486351322937,0.7969346590296569,0.3822891127950422,0.6619926825175368,0.07077008856367441,0.3371896201195114,0.048084250279318036,0.20400245667380246,0.16373303335761336,0.02314110923320916,0.39994990161307786,0.05743877192809619,0.43009365443930175,0.5934785431900655,0.04016352393593739,0.19135452202187786,0.7390152671188432,0.22631086981745702,0.30474568690635606,0.24505290106272845,0.7028978514201984,0.055164698260287984,0.14287840181361142,0.17861932750382198,0.02560747374758036,0.29636244987429544,0.4017047448855047,0.17166986029013798,0.01823038963774746,0.37267226450762087,0.04678656313709512,0.16780166668456523,0.14340521522084324,0.20105024489935358,0.41226656021602104,0.5129574669047731
0.6135944451923058,0.29092736444175166,0.2214686982551947,0.24136686765562643,0.06307907735452417,0.10948353154984479,0.41305059661101584,0.17903155439769508,0.3365549970655202,0.5987402767842475,0.34835242137191313,0.6414181683276842,0.7123128989643565,0.10892366288482169,0.649540143826105,0.18278079736829544,0.7146540126409202,0.2542747476070504,0.1118231217912682,0.0047464085373973884,0.7362219066578322,0.25082102977441756,0.5385662632699656,0.16613071506496838,0.4964786241768691,0.30394619829975317,0.42004229373751656,0.059724823820002,0.18845707353030391,0.8289039567387709,0.6723957777510016,0.15807128966579895,0.3481185226422523,0.3901769869252404,0.2027582280842773,0.2305385265756047,0.5589755842574116,0.0009620531336848873,0.13967251368568115,0.4246829022146202,0.023910638389506963,0.4477347952215075,0.18392292090613535,0.41659175209535065,0.18038854524509776,0.5518799841372266,0.7101577893357709,0.22812913043498703,0.5024613034644073,0.004387778024353031,0.2095521601003063,0.15020032135098899,0.06961382510457967,0.3069926437714476,0.11609595842682192,0.17998047899828692,0.030734675245564246,0.18125122476578465,0.23472768498133437,0.1643757334490362,0.5999292606194975,0.4903495972811373
0.2844636239650907,0.5738248314958935,0.2655852415543543,0.4431580971747505,0.07840344013409858,0.27611313243430824,0.3006412353392999,0.2849024088159847,0.1422363682330214,0.4055591601956778,0.09297291556715447,0.39732863538302265,0.1403466091641802,0.5552426942101439,0.08863979857332323,0.005996934293328197,0.574705859350916,0.42399392324309165,0.8506609813011904,0.6487896378543632,0.24116607383518415,0.6466948414192357,0.45181736128090977,0.02057370414927899,0.43543868634593896,0.8113817512234466,0.21727090931808632,0.08406937878463182,0.2657926054122196,0.19619592829226945,0.5341407376068789,0.13883805376322547,0.46702047291595494,0.0991033534155364,0.11996849958866258,0.20446314574048857,0.4013338473389737,0.20794665435989998,0.17382554327838926,0.009130972748965509,0.41973787730670786,0.35147080259635566,0.28782017703335944,0.04741281885967185,0.21548530499451166,0.17925963708592196,0.478433269354866,0.12118510900208605,0.5951923461058968,0.42874712763869977,0.3094020003832933,0.07605353812815045,0.31796068361581703,0.23619768019493392,0.13171398858760996,0.1268777839414113,0.28268706768684065,0.04772680157524689,0.11976718591120991,0.021944719608515427,0.4471998807216018,0.4862585520352914
0.0068920206029478,0.4099812465138931,0.4972116023737883,0.5274357406136213,0.7498686450962305,0.3933390340030928,0.2218910423887376,0.5915459638767407,0.08394557610562986,0.06693611468854849,0.42283630355926866,0.34329561479865767,0.321133902436256,0.29947019696957383,0.06292926538920092,0.26667382320969085,0.7592414132764608,0.12764507269868078,0.7685477448999485,0.8118440915585384,0.27736161300362117,0.68205444944869,0.37203845028416166,0.08449788588727937,0.4416780179477187,0.34867820777781405,0.21528208188088016,0.37469998343880306,0.27648683305731653,0.21400271438546278,0.09449359883040603,0.09236412942434402,0.7454717932819759,0.3514368398164432,0.26680069418427504,0.39018185456270943,0.484865697985566,0.49955535961159836,0.7477124107987018,0.4782182908821015,0.27565757849395195,0.4558652394057223,0.26178172291422475,0.17967164657165724,0.07574665438121315,0.036093834133834005,0.10945001008415241,0.09909850663438835,0.10263395819018709,0.3785781403818182,0.2810121997659696,0.15627914495913314,0.5710031683131059,0.38164858936017687,0.206971569166053,0.06159004222324898,0.3260673203393508,0.423891493230967,0.09640927297678921,0.029985017036523065,0.7866700449125381,0.30672358243214826
0.7148866170540108,0.4053172172402482,0.23139957089155672,0.2755570914325346,0.26677156713887956,0.7538806739876037,0.2734196339232838,0.4611496080409087,0.4972391864626691,0.41016096097446925,0.09646427076776276,0.028068070826588954,0.3994594144771569,0.11929270733697589,0.6146713412915482,0.2502819822706259,0.5040070918521996,0.8075224003275024,0.025384649565267432,0.15528200706633444,0.045589321800155076,0.8111914194404934,0.028774066224687846,0.33020743373840766,0.06642412257056989,0.6242001401707359,0.39188611554153846,0.44403060869573485,0.6469944615502855,0.7101074802901841,0.43948516303437885,0.049674727432639315,0.46676002298011277,0.014174091307964433,0.3972388840214175,0.14291405167708573,0.1630246840896218,0.6663677439652188,0.6198169620281238,0.6640977644584743,0.21010268153142056,0.5060771557245833,0.28727102678884464,0.3741127650570248,0.21873205391838305,0.30748189022734457,0.5530218081494639,0.03299723700118147,0.4145575744466169,0.056834516326942794,0.2421959848348389,0.2766243407260426,0.1431174021972086,0.38329687327089773,0.08270028536866414,0.36624507857757294,0.34811009689937145,0.42173286068624766,0.35292407811127036,0.23657123488680798,0.4519435736883234,0.7683298468893809
0.1773842192869213,0.6403050392922065,0.1750381717524922,0.3053336953721591,0.5992889776984779,0.5551724367262546,0.21660777084647104,0.5401870753222762,0.3828045341655494,0.10575393441812889,0.45223075828477954,0.02739047605210483,0.18215603665484256,0.2856340614010726,0.5866315118456028,0.4098698649660151,0.15321585069186533,0.5108605484621049,0.4635027351586434,0.7818402712520405,0.2519757628660176,0.1862884563880706,0.7101302726441283,0.2880219067995443,0.0960527605792848,0.17942412063959176,0.02329107704552474,0.20735930608238934,0.18068412379495175,0.3615568897618822,0.48912766180447154,0.1241314456529374,0.5547700217488439,0.056727780985995735,0.33326974074081733,0.0488685472642968,0.050566622868736845,0.5512566406550753,0.14792009405267553,0.2688578162141185,0.3012487544046942,0.14780402491100406,0.7296520789555201,0.3147335034405239,0.12451199325214207,0.43150337513219117,0.011756382507332071,0.40290730947517195,0.10396740754930367,0.4235910531047355,0.300250698877441,0.4234847975314988,0.528015065508861,0.2878148968912886,0.38222906243886745,0.4085977912683203,0.3873800511510268,0.002730913803805019,0.1589282203296995,0.3117537349923327,0.5374019001721968,0.6032459962172925
0.6151211348828363,0.4661380428583533,0.47586014220040374,0.24201391544350268,0.5291230734117146,0.677588192839849,0.35047299654429404,0.21706989480407413,0.5260379350818377,0.4588855354598292,0.5286688943231935,0.26261729943335216,0.21903362784894384,0.5696179607665206,0.7205728363177395,0.5849109824628826,0.029697047085306304,0.6199388902594729,0.3530766435486108,0.36285998407562464,0.49357356214586634,0.7212714054695656,0.23001955966889864,0.5811527706780801,0.3808392799305644,0.284782920563791,0.45241098861911894,0.5161209002024645,0.6167624613607262,0.5318607621403028,0.6271670074697957,0.04344499561293605,0.42436748627910637,0.02491749710165273,0.07567247132515258,0.22609091570432932,0.5156092529410733,0.3602942741848867,0.7099394674971969,0.5992646033270217,0.09041602593575492,0.2360289033122546,0.41695069606072477,0.005788850159398491,0.06262083638757716,0.11896767523178109,0.7282875568011719,0.27497982712473024,0.2830296238102053,0.5989349224113945,0.04071662775322755,0.27889996609563344,0.1348774033793002,0.17170708990638617,0.041024565750556005,0.053554037827873574,0.07047096693096266,0.2995040278616048,0.26335512095435415,0.05253301792623543,0.8175558423967024,0.1440231175962097
